run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250326-140543-DrugRedMessagev3.1_0,11501568,116.04000091552734,5.619999885559082,117.0,0.032706014811992645,0.0713704451918602,0.20000000298023224,-0.5349287986755371,0.6300204992294312,9.999999747378752e-06,0.31557294726371765,0.004228904843330383,0.013320459052920341,0.8143259286880493
20250326-140543-DrugRedMessagev3.1_0,11505664,113.83000183105469,5.440000057220459,115.0,0.02860332280397415,0.0718587264418602,0.20000000298023224,-0.5132667422294617,0.5647449493408203,9.999999747378752e-06,0.27207356691360474,-0.09902933239936829,0.013836978003382683,0.9049888849258423
20250326-140543-DrugRedMessagev3.1_0,11509760,116.33999633789062,5.630000114440918,115.0,0.03751126304268837,0.0731608048081398,0.20000000298023224,-0.5388960838317871,0.6234903931617737,9.999999747378752e-06,0.37321650981903076,0.13839848339557648,0.01403319276869297,0.6938552260398865
20250326-140543-DrugRedMessagev3.1_0,11513856,109.54000091552734,4.889999866485596,115.0,0.03144048899412155,0.0699869766831398,0.20000000298023224,-0.5240118503570557,0.6727480888366699,9.999999747378752e-06,0.15894228219985962,-0.09320320188999176,0.014233779162168503,0.777581512928009
20250326-140543-DrugRedMessagev3.1_0,11517952,109.79000091552734,5.130000114440918,114.0,0.053631849586963654,0.0830891951918602,0.20000000298023224,-0.5245425701141357,0.582829475402832,9.999999747378752e-06,0.39322274923324585,0.14633819460868835,0.013707692734897137,0.7298635244369507
20250326-140543-DrugRedMessagev3.1_0,11522048,110.47000122070312,4.96999979019165,114.0,0.023866578936576843,0.0769856795668602,0.20000000298023224,-0.5325673818588257,0.5580031871795654,9.999999747378752e-06,0.19606463611125946,0.011066678911447525,0.013612535782158375,0.6897764205932617
20250326-140543-DrugRedMessagev3.1_0,11526144,108.12000274658203,5.179999828338623,114.0,0.029718067497015,0.073486328125,0.20000000298023224,-0.5319494009017944,0.5721030235290527,9.999999747378752e-06,0.2870665192604065,0.015868915244936943,0.013116464950144291,0.6768286228179932
20250326-140543-DrugRedMessagev3.1_0,11530240,111.72000122070312,5.630000114440918,114.0,0.034623391926288605,0.0663248673081398,0.20000000298023224,-0.5222761034965515,0.6504741907119751,9.999999747378752e-06,0.12521761655807495,-0.053308162838220596,0.013623622246086597,0.7022238373756409
20250326-140543-DrugRedMessagev3.1_0,11534336,114.47000122070312,6.019999980926514,114.0,0.027212899178266525,0.0673014298081398,0.20000000298023224,-0.5316734910011292,0.5143952369689941,9.999999747378752e-06,0.1383393108844757,-0.1724376678466797,0.01324528455734253,0.789119303226471
20250326-140543-DrugRedMessagev3.1_0,11538432,113.7699966430664,5.619999885559082,113.0,0.025499556213617325,0.0708821639418602,0.20000000298023224,-0.529106080532074,0.646525502204895,9.999999747378752e-06,0.21943725645542145,-0.0563059039413929,0.013872339390218258,0.7159205675125122
20250326-140543-DrugRedMessagev3.1_0,11542528,113.44999694824219,5.420000076293945,113.0,0.03575228154659271,0.0738932266831398,0.20000000298023224,-0.5385865569114685,0.6124998331069946,9.999999747378752e-06,0.38784804940223694,0.07637523859739304,0.013570163398981094,0.7010895609855652
20250326-140543-DrugRedMessagev3.1_0,11546624,111.02999877929688,5.170000076293945,113.0,0.03226694464683533,0.074462890625,0.20000000298023224,-0.5346444249153137,0.6440695524215698,9.999999747378752e-06,0.20171260833740234,-0.00016898047761060297,0.01373839471489191,0.7661473751068115
20250326-140543-DrugRedMessagev3.1_0,11550720,112.62000274658203,5.28000020980835,113.0,0.023034457117319107,0.080322265625,0.20000000298023224,-0.5320211052894592,0.6986140012741089,9.999999747378752e-06,0.25202152132987976,-0.034441135823726654,0.013659183867275715,0.6101979613304138
20250326-140543-DrugRedMessagev3.1_0,11554816,112.02999877929688,5.480000019073486,113.0,0.029303275048732758,0.0712890625,0.20000000298023224,-0.5359772443771362,0.6418060064315796,9.999999747378752e-06,0.378779798746109,0.07879834622144699,0.014213629998266697,0.6732222437858582
20250326-140543-DrugRedMessagev3.1_0,11558912,115.47000122070312,5.739999771118164,113.0,0.035852961242198944,0.07373046875,0.20000000298023224,-0.5254601240158081,0.6256324052810669,9.999999747378752e-06,0.2300003618001938,-0.06298064440488815,0.013582504354417324,0.760844349861145
20250326-140543-DrugRedMessagev3.1_0,11563008,116.12999725341797,5.96999979019165,153.0,,,,,,,,,,
20250326-140543-DrugRedMessagev3.1_0,11567104,117.95999908447266,5.909999847412109,130.0,0.028257109224796295,0.0790201798081398,0.20000000298023224,-0.5321425795555115,0.6199963092803955,9.999999747378752e-06,0.3205642104148865,0.05058122053742409,0.013307246379554272,0.7267671823501587
20250326-140543-DrugRedMessagev3.1_0,11571200,115.5199966430664,5.820000171661377,125.0,0.03156552091240883,0.0662434920668602,0.20000000298023224,-0.5198298692703247,0.6750860214233398,9.999999747378752e-06,0.12845444679260254,-0.04589926823973656,0.014191671274602413,0.6418299078941345
20250326-140543-DrugRedMessagev3.1_0,11575296,118.12000274658203,6.039999961853027,120.0,0.031354695558547974,0.0775553360581398,0.20000000298023224,-0.5276728868484497,0.7007867097854614,9.999999747378752e-06,0.14499403536319733,-0.03371959924697876,0.013368458487093449,0.6020082831382751
20250326-140543-DrugRedMessagev3.1_0,11579392,115.69000244140625,5.710000038146973,118.0,0.03197142481803894,0.076904296875,0.20000000298023224,-0.5242730379104614,0.6713021993637085,9.999999747378752e-06,0.1553831398487091,-0.07047693431377411,0.01376054622232914,0.7493685483932495
20250326-140543-DrugRedMessagev3.1_0,11583488,119.33999633789062,5.889999866485596,119.0,0.03317079693078995,0.0773111954331398,0.20000000298023224,-0.5393753051757812,0.6596400737762451,9.999999747378752e-06,0.22770504653453827,0.0198206827044487,0.013455630280077457,0.7195247411727905
20250326-140543-DrugRedMessagev3.1_0,11587584,117.9000015258789,5.889999866485596,117.0,0.03289820998907089,0.07080078125,0.20000000298023224,-0.548746645450592,0.5958044528961182,9.999999747378752e-06,0.24614383280277252,-0.0584554485976696,0.013718982227146626,0.8422864675521851
20250326-140543-DrugRedMessagev3.1_0,11591680,117.44999694824219,5.920000076293945,117.0,0.053913235664367676,0.0724283829331398,0.20000000298023224,-0.5436736941337585,0.5938491821289062,9.999999747378752e-06,0.22044694423675537,-0.06090764328837395,0.01328522153198719,0.7795629501342773
20250326-140543-DrugRedMessagev3.1_0,11595776,115.2699966430664,5.760000228881836,116.0,0.02776358462870121,0.0821126326918602,0.20000000298023224,-0.5323804616928101,0.620646595954895,9.999999747378752e-06,0.27594149112701416,0.016690609976649284,0.013515261001884937,0.7085556983947754
20250326-140543-DrugRedMessagev3.1_0,11599872,116.26000213623047,5.599999904632568,116.0,0.02598648890852928,0.07421875,0.20000000298023224,-0.5336055755615234,0.682776927947998,9.999999747378752e-06,0.1804790198802948,-0.06462232023477554,0.013117119669914246,0.6466102004051208
20250326-140543-DrugRedMessagev3.1_0,11603968,121.01000213623047,5.860000133514404,116.0,0.029513688758015633,0.0707193985581398,0.20000000298023224,-0.5360417366027832,0.5745298862457275,9.999999747378752e-06,0.4617748260498047,0.04225268214941025,0.013950583525002003,0.8337052464485168
20250326-140543-DrugRedMessagev3.1_0,11608064,127.1500015258789,5.869999885559082,116.0,0.028121531009674072,0.0728352889418602,0.20000000298023224,-0.5289918780326843,0.6105976104736328,9.999999747378752e-06,0.38553863763809204,0.020026762038469315,0.01367963757365942,0.7438547015190125
20250326-140543-DrugRedMessagev3.1_0,11612160,125.76000213623047,5.860000133514404,116.0,0.023087063804268837,0.0807291641831398,0.20000000298023224,-0.5357398390769958,0.654955267906189,9.999999747378752e-06,0.26686036586761475,-0.023977303877472878,0.013853107579052448,0.7794161438941956
20250326-140543-DrugRedMessagev3.1_0,11616256,124.5,6.079999923706055,115.0,0.027214448899030685,0.0697428360581398,0.20000000298023224,-0.5348173379898071,0.6572021245956421,9.999999747378752e-06,0.20494091510772705,0.037408918142318726,0.013408166356384754,0.6712661385536194
20250326-140543-DrugRedMessagev3.1_0,11620352,115.91999816894531,5.920000076293945,114.0,0.02383391559123993,0.0738932266831398,0.20000000298023224,-0.5347265601158142,0.6948453783988953,9.999999747378752e-06,0.0868779718875885,-0.12912635505199432,0.013337599113583565,0.7167982459068298
20250326-140543-DrugRedMessagev3.1_0,11624448,116.93000030517578,6.019999980926514,113.0,0.029244348406791687,0.084228515625,0.20000000298023224,-0.5398123264312744,0.6410312652587891,9.999999747378752e-06,0.3226005434989929,0.011914289556443691,0.01370651088654995,0.8464949131011963
20250326-140543-DrugRedMessagev3.1_0,11628544,114.16000366210938,5.579999923706055,113.0,0.030303359031677246,0.0745442733168602,0.20000000298023224,-0.5331661105155945,0.6706981062889099,9.999999747378752e-06,0.32731539011001587,0.008592081256210804,0.013201054185628891,0.740890383720398
20250326-140543-DrugRedMessagev3.1_0,11632640,108.97000122070312,4.880000114440918,113.0,0.028912292793393135,0.07275390625,0.20000000298023224,-0.5350639224052429,0.6891372203826904,9.999999747378752e-06,0.36913028359413147,0.06779389828443527,0.01326773315668106,0.6925883293151855
20250326-140543-DrugRedMessagev3.1_0,11636736,113.18000030517578,5.110000133514404,113.0,0.0325193889439106,0.0804850235581398,0.20000000298023224,-0.5239039659500122,0.5965146422386169,9.999999747378752e-06,0.34508320689201355,0.16090454161167145,0.01347383577376604,0.6278970837593079
20250326-140543-DrugRedMessagev3.1_0,11640832,115.5,5.239999771118164,113.0,0.02348116971552372,0.0690104141831398,0.20000000298023224,-0.5306379199028015,0.6230051517486572,9.999999747378752e-06,0.1261719912290573,-0.10875725001096725,0.013783440925180912,0.7339609861373901
20250326-140543-DrugRedMessagev3.1_0,11644928,121.08999633789062,5.690000057220459,113.0,0.03465357795357704,0.0718587264418602,0.20000000298023224,-0.5344884395599365,0.6536126136779785,9.999999747378752e-06,0.3683502674102783,0.065691277384758,0.013623213395476341,0.680159866809845
20250326-140543-DrugRedMessagev3.1_0,11649024,117.33000183105469,5.320000171661377,113.0,0.030264344066381454,0.0858561173081398,0.20000000298023224,-0.5421281456947327,0.640825629234314,9.999999747378752e-06,0.16581812500953674,-0.10500400513410568,0.01412626076489687,0.6799767017364502
20250326-140543-DrugRedMessagev3.1_0,11653120,112.97000122070312,5.070000171661377,113.0,0.02836037427186966,0.072021484375,0.20000000298023224,-0.5375146865844727,0.6464428901672363,9.999999747378752e-06,0.2985314428806305,0.041246701031923294,0.013524146750569344,0.5990777611732483
20250326-140543-DrugRedMessagev3.1_0,11657216,118.18000030517578,5.710000038146973,113.0,0.0485813245177269,0.0687662735581398,0.20000000298023224,-0.5442895889282227,0.6689273118972778,9.999999747378752e-06,0.23914949595928192,0.006831303704530001,0.013304904103279114,0.6319184303283691
20250326-140543-DrugRedMessagev3.1_0,11661312,116.41999816894531,5.929999828338623,112.0,0.03365946561098099,0.0708821639418602,0.20000000298023224,-0.5364667773246765,0.6232942342758179,9.999999747378752e-06,0.07185643911361694,-0.22575168311595917,0.013605702668428421,0.8633268475532532
20250326-140543-DrugRedMessagev3.1_0,11665408,117.4000015258789,6.289999961853027,148.0,,,,,,,,,,
20250326-140543-DrugRedMessagev3.1_0,11669504,115.4800033569336,5.769999980926514,123.0,0.030795635655522346,0.0692545548081398,0.20000000298023224,-0.5301550626754761,0.5723353624343872,9.999999747378752e-06,0.1389133334159851,-0.10325261205434799,0.013430232182145119,0.907012939453125
20250326-140543-DrugRedMessagev3.1_0,11673600,118.94999694824219,5.730000019073486,117.0,0.03326686844229698,0.074951171875,0.20000000298023224,-0.5448253154754639,0.7260518670082092,9.999999747378752e-06,0.23535305261611938,0.06511615216732025,0.013764027506113052,0.5736279487609863
20250326-140543-DrugRedMessagev3.1_0,11677696,117.02999877929688,5.079999923706055,116.0,0.02958192490041256,0.0782063826918602,0.20000000298023224,-0.5341411828994751,0.729552149772644,9.999999747378752e-06,0.3396807312965393,0.09714111685752869,0.013750903308391571,0.5520669221878052
20250326-140543-DrugRedMessagev3.1_0,11681792,117.7300033569336,5.099999904632568,114.0,0.035043857991695404,0.078125,0.20000000298023224,-0.5545430779457092,0.7118304967880249,9.999999747378752e-06,0.32438886165618896,0.0907428115606308,0.013466048054397106,0.5324633121490479
20250326-140543-DrugRedMessagev3.1_0,11685888,116.12999725341797,5.489999771118164,113.0,0.03151116520166397,0.0769856795668602,0.20000000298023224,-0.5421518683433533,0.6272228956222534,9.999999747378752e-06,0.19014906883239746,-0.05098810791969299,0.013573127798736095,0.6274830102920532
20250326-140543-DrugRedMessagev3.1_0,11689984,120.80000305175781,5.849999904632568,112.0,0.023922916501760483,0.0687662735581398,0.20000000298023224,-0.5535178184509277,0.675266444683075,9.999999747378752e-06,0.024114400148391724,-0.1107640266418457,0.013160577043890953,0.7040846347808838
20250326-140543-DrugRedMessagev3.1_0,11694080,119.30000305175781,5.909999847412109,112.0,0.027941057458519936,0.072509765625,0.20000000298023224,-0.5468558669090271,0.6969566345214844,9.999999747378752e-06,0.1656201183795929,-0.08585982769727707,0.013559738174080849,0.5766594409942627
20250326-140543-DrugRedMessagev3.1_0,11698176,119.83999633789062,5.769999980926514,111.0,0.022916095331311226,0.0682779923081398,0.20000000298023224,-0.5399869680404663,0.6447576284408569,9.999999747378752e-06,0.2663543224334717,-0.06386597454547882,0.012964548543095589,0.6870502829551697
20250327-161226-LetterBreakAgainstv3.1_0,11665408,115.38999938964844,5.78000020980835,133.0,,,,,,,,,,
20250327-161226-LetterBreakAgainstv3.1_0,11669504,110.55999755859375,5.25,117.0,0.032287053763866425,0.0725911483168602,0.20000000298023224,-0.5363627672195435,0.6632017493247986,9.999999747378752e-06,0.29869669675827026,0.03661546856164932,0.013490726239979267,0.6981380581855774
20250327-161226-LetterBreakAgainstv3.1_0,11673600,110.2699966430664,5.230000019073486,111.0,0.03011145628988743,0.0713704451918602,0.20000000298023224,-0.5329155325889587,0.6462809443473816,9.999999747378752e-06,0.21439892053604126,0.04901329427957535,0.013661365024745464,0.5972975492477417
20250327-161226-LetterBreakAgainstv3.1_0,11677696,113.19000244140625,5.579999923706055,110.0,0.023332450538873672,0.0743001326918602,0.20000000298023224,-0.5346086621284485,0.6891802549362183,9.999999747378752e-06,0.18714424967765808,-0.05617061257362366,0.01368916966021061,0.6587733626365662
20250327-161226-LetterBreakAgainstv3.1_0,11681792,117.06999969482422,5.739999771118164,109.0,0.026816952973604202,0.0736490860581398,0.20000000298023224,-0.5362186431884766,0.6713272333145142,9.999999747378752e-06,0.17899365723133087,-0.08775009214878082,0.01346530020236969,0.6668309569358826
20250327-161226-LetterBreakAgainstv3.1_0,11685888,114.5199966430664,5.130000114440918,108.0,0.03250829130411148,0.0791015625,0.20000000298023224,-0.5400393009185791,0.6091843247413635,9.999999747378752e-06,0.2694990634918213,0.09272155910730362,0.013408005237579346,0.6967809796333313
20250327-161226-LetterBreakAgainstv3.1_0,11689984,113.08999633789062,5.130000114440918,109.0,0.027704769745469093,0.06689453125,0.20000000298023224,-0.5267037153244019,0.6654539108276367,9.999999747378752e-06,0.3274792432785034,0.041608963161706924,0.013668225146830082,0.6697853207588196
20250327-161226-LetterBreakAgainstv3.1_0,11694080,114.5199966430664,5.03000020980835,109.0,0.024669639766216278,0.0772298201918602,0.20000000298023224,-0.5453609824180603,0.5809974670410156,9.999999747378752e-06,0.1806252896785736,-0.07290161401033401,0.013032017275691032,0.8096999526023865
20250327-161226-LetterBreakAgainstv3.1_0,11698176,116.55000305175781,5.380000114440918,109.0,0.03709011152386665,0.080810546875,0.20000000298023224,-0.5315768718719482,0.681962251663208,9.999999747378752e-06,0.33164575695991516,0.06382071226835251,0.01407218724489212,0.6475105881690979
20250327-161226-LetterBreakAgainstv3.1_0,11702272,116.87999725341797,5.190000057220459,108.0,0.02916223183274269,0.0702311173081398,0.20000000298023224,-0.5347638726234436,0.6947103142738342,9.999999747378752e-06,0.1981310248374939,-0.09328938275575638,0.013650068081915379,0.6798571944236755
20250327-161226-LetterBreakAgainstv3.1_0,11706368,115.58000183105469,5.099999904632568,108.0,0.031249666586518288,0.06884765625,0.20000000298023224,-0.5355435609817505,0.6717953681945801,9.999999747378752e-06,0.2097703218460083,0.0575401671230793,0.013120464980602264,0.679580807685852
